gemeente,gemeente,0
Winterswijk,Woerden,0.9755500782450424
Alphen aan den Rijn,Kollumerland en Nieuwkruisland,0.9755498027751998
Renswoude,Terschelling,0.9755494839081587
Landgraaf,Sint Anthonis,0.9755491382889555
Ameland,Zijpe,0.9755486705417956
Hoorn,Horst aan de Maas,0.9755486650450981
Menaldumadeel,Nuth,0.9755485221141894
Sint-Michielsgestel,Venray,0.9755480904083154
Bladel,Lingewaal,0.975548002943331
Krimpen aan den IJssel,Roosendaal,0.97554777051455
Leudal,Oudewater,0.9755474020524254
Capelle aan den IJssel,Drechterland,0.975547071192694
Rijnwoude,Zijpe,0.9755451302924822
Eersel,Noord-Beveland,0.9755451169971943
Capelle aan den IJssel,Delfzijl,0.9755450266666262
Delft,Maarssen,0.9755450221063593
Castricum,Waterland,0.9755449244734079
Borne,Margraten,0.9755447037193353
Druten,Vianen,0.9755446989966582
Midden-Delfland,Uitgeest,0.9755442354010492
Veere,Woudrichem,0.9755441853161921
Hulst,Vlist,0.975544089389847
Enkhuizen,Zuidplas,0.9755438345419238
Kaag en Braassem,Rijssen-Holten,0.9755436993688464
Boarnsterhim,Millingen aan de Rijn,0.9755434824286537
Edam-Volendam,Venlo,0.9755434612859663
Lochem,Zaltbommel,0.9755433386489301
Teylingen,Zwijndrecht,0.9755425691337899
Loppersum,Uitgeest,0.9755425476561728
Barendrecht,Montfoort,0.9755417779769903
Buren,Hof van Twente,0.9755415064566838
Dirksland,Mook en Middelaar,0.9755396571413772
Kaag en Braassem,Opsterland,0.9755395442778798
Cromstrijen,Helmond,0.9755392604059828
Schagen,Winsum,0.9755390811832214
Kampen,Menterwolde,0.9755390200926936
Mill en Sint Hubert,Zederik,0.9755374734394332
Hendrik-Ido-Ambacht,West Maas en Waal,0.9755374652245954
Dongeradeel,Woensdrecht,0.975537438032176
Moerdijk,Wijdemeren,0.9755374349479584
Hof van Twente,Staphorst,0.9755373105875733
Opmeer,Sittard-Geleen,0.9755365234695001
Twenterand,Zijpe,0.9755362926961751
Sneek,Zeewolde,0.9755361606126116
Echt-Susteren,Nieuwegein,0.9755357197728388
Graafstroom,Vlist,0.975535641908973
Leudal,Oostzaan,0.9755356104290962
Enkhuizen,Krimpen aan den IJssel,0.9755346831761785
Groesbeek,Ooststellingwerf,0.9755345248714591
Bedum,Pijnacker-Nootdorp,0.9755341642584399
Bunschoten,Deventer,0.9755339585414381
's-Hertogenbosch,Bolsward,0.9755336975826825
Hoogezand-Sappemeer,West Maas en Waal,0.9755335683630734
Dinkelland,Vlagtwedde,0.9755332619300899
Dantumadiel,Hoorn,0.9755322678332947
Eijsden,Slochteren,0.9755305864133873
Harlingen,Noordwijk,0.9755305623704686
Lopik,Schermer,0.9755300965054626
Beverwijk,De Wolden,0.9755300464978115
Edam-Volendam,Woudrichem,0.9755299268975844
Bergeijk,Sneek,0.9755297625796879
Leek,Weesp,0.975529645460889
Maarssen,Mook en Middelaar,0.9755293243548468
Andijk,Oldambt,0.9755293001736505
Hardenberg,Roermond,0.9755290195179058
Heerlen,Oude IJsselstreek,0.9755278213811993
Enschede,Texel,0.9755276586914378
Goedereede,Winsum,0.9755276188211455
Beemster,Maassluis,0.9755273392889705
Gennep,Ouderkerk,0.9755271784960254
Haaren,Oldebroek,0.9755271559358739
Borne,Menterwolde,0.9755270572844977
Ede,Eindhoven,0.9755268157704964
Castricum,Opmeer,0.9755258380313396
Menterwolde,Renswoude,0.9755255102926049
Aalburg,Leiderdorp,0.975525290355697
Almere,Leiden,0.9755251151333737
Sint Anthonis,Wieringermeer,0.9755250975367858
Dalfsen,Ridderkerk,0.9755233826298543
West Maas en Waal,Zuidhorn,0.9755225435444402
Hillegom,Oude IJsselstreek,0.9755222056625356
Deurne,Lopik,0.9755221978532179
Hoogeveen,Wijk bij Duurstede,0.9755216558511741
Diemen,Leiden,0.9755212227040022
Tytsjerksteradiel,Vlagtwedde,0.9755209515104137
Reimerswaal,Staphorst,0.9755208951705722
Ede,IJsselstein,0.9755205861182721
Binnenmaas,Neder-Betuwe,0.975519971518646
Maasgouw,Ridderkerk,0.975519719162521
Lansingerland,Maasdriel,0.9755194972696906
De Bilt,Drechterland,0.9755191851636933
Asten,Den Helder,0.9755182355796842
Heerde,Spijkenisse,0.975517398585442
Doetinchem,Tynaarlo,0.975516703886049
Den Helder,Drechterland,0.9755157458487285
Loppersum,West Maas en Waal,0.9755156923861996
Binnenmaas,Meppel,0.9755144870780585
Boekel,Millingen aan de Rijn,0.9755134970723436
Olst-Wijhe,Reeuwijk,0.9755133438905664
Assen,Elburg,0.9755127106469126
Uitgeest,Veere,0.975512308766551
Opmeer,Tiel,0.975511792877898
Alblasserdam,Heeze-Leende,0.9755114442987651
Niedorp,Rheden,0.9755109971706146
Dongen,Sint Anthonis,0.9755106173830674
Rucphen,Woensdrecht,0.9755100787406226
Almere,Hoorn,0.9755096126942967
Bladel,Noord-Beveland,0.9755095994748103
Heerde,Teylingen,0.9755093893879824
De Ronde Venen,Gorinchem,0.9755091354514029
Beuningen,Dinkelland,0.9755083267473711
Geertruidenberg,Westerveld,0.9755076833369741
Hulst,Oudewater,0.9755075911079983
Capelle aan den IJssel,Meppel,0.9755067830285534
Oegstgeest,Uithoorn,0.9755066460386161
Alblasserdam,Haaren,0.9755064346217497
Beuningen,Leeuwarden,0.9755060538184193
Borne,Horst aan de Maas,0.9755059571403284
Eemsmond,Nijmegen,0.9755047208794133
Arnhem,Rhenen,0.9755040226510179
Diemen,Oostzaan,0.9755038461310179
Leerdam,Soest,0.9755030287646137
Baarle-Nassau,Zijpe,0.9755028464275607
Assen,De Wolden,0.9755027893061401
Leudal,Velsen,0.9755022032679981
Losser,Woudenberg,0.9755020391056761
Boxtel,Leiderdorp,0.975501660761283
Aalburg,Reimerswaal,0.9755016502437265
Lochem,Reeuwijk,0.9755013905637695
Stadskanaal,Velsen,0.975501245863893
Geldermalsen,Roerdalen,0.9755001216560686
Pekela,Vlaardingen,0.9754985608727418
Bergambacht,Haarlemmermeer,0.975498430552992
De Wolden,Oudewater,0.9754981806001377
Maastricht,Zaltbommel,0.9754978919730027
Lemsterland,Zoeterwoude,0.9754973293257283
Gouda,Woudrichem,0.975497200192871
Noordwijk,Zuidplas,0.9754969808031808
Geldrop-Mierlo,Liesveld,0.975496539642482
Beemster,Franekeradeel,0.9754955959140841
Heusden,Reusel-De Mierden,0.9754953751271372
Arnhem,Wieringermeer,0.9754951473043151
Borne,Heerlen,0.975494607382184
Schijndel,Spijkenisse,0.9754939552672317
Oude IJsselstreek,Woensdrecht,0.9754936239263421
Maasdriel,Nieuw-Lekkerland,0.9754924902057085
Drimmelen,Zundert,0.975492430633307
Kollumerland en Nieuwkruisland,Leusden,0.975491991638513
Lochem,Woensdrecht,0.9754919283839695
Smallingerland,Zoeterwoude,0.9754918832583525
Tynaarlo,Utrechtse Heuvelrug,0.9754918469838537
Hof van Twente,Zeevang,0.9754917781259773
Veere,Woerden,0.9754912740994467
Helmond,Littenseradiel,0.9754912275219724
Haaksbergen,Strijen,0.9754911868182944
Veldhoven,Weststellingwerf,0.9754904860243708
Dantumadiel,Schagen,0.9754901454789573
Aalsmeer,Vught,0.9754893770138956
Niedorp,Weesp,0.9754892794613809
Middelharnis,Sint-Michielsgestel,0.9754888508976671
Bellingwedde,Gouda,0.9754887343250164
Ferwerderadiel,Nederweert,0.9754881714546398
Deventer,Gemert-Bakel,0.9754879748076641
Werkendam,Zutphen,0.9754874783289609
Bernheze,Kerkrade,0.975486637302811
Heumen,Schijndel,0.9754866117815797
Maasgouw,Weesp,0.9754864238765951
Schinnen,Vaals,0.9754861317130822
Boarnsterhim,Simpelveld,0.9754859616867215
Bodegraven,Losser,0.9754857194108977
Breukelen,Schouwen-Duiveland,0.9754851569359214
Hulst,Nijmegen,0.975484658429969
Buren,Uden,0.9754846354076255
Bronckhorst,Marum,0.975483478120201
Oss,Sint Anthonis,0.9754832981229897
Littenseradiel,Ouderkerk,0.9754827163073801
Kollumerland en Nieuwkruisland,Mill en Sint Hubert,0.9754821732503767
De Marne,Wijk bij Duurstede,0.9754817987626909
Graft-De Rijp,Zevenaar,0.9754817742937225
Anna Paulowna,Graft-De Rijp,0.9754809488389625
Leidschendam-Voorburg,Slochteren,0.9754807951695365
Noordwijkerhout,Staphorst,0.9754807306987796
Boxmeer,Rhenen,0.9754806210419182
Heusden,Lith,0.9754805238282099
Almelo,Scherpenzeel,0.9754804033488407
Hellendoorn,Rhenen,0.9754797298273946
Nieuwkoop,Scherpenzeel,0.9754793824843518
Borsele,Zwolle,0.9754790802337743
Korendijk,Pekela,0.9754788199994913
Assen,Beemster,0.9754782527065573
Castricum,Zwolle,0.9754754915790737
Niedorp,Oisterwijk,0.9754749660694974
Hof van Twente,Veendam,0.975474934984412
Waddinxveen,Weststellingwerf,0.9754748603310608
Assen,Haaren,0.9754746515306787
Hoogeveen,Ubbergen,0.975474342615232
Hoorn,Renswoude,0.9754730521965758
Ferwerderadiel,Wormerland,0.9754730483089005
Duiven,Vlagtwedde,0.9754727438273066
De Ronde Venen,Eersel,0.9754716004390818
Barendrecht,Zwolle,0.9754709314151083
Best,Groesbeek,0.9754702270356257
Dantumadiel,Deventer,0.9754701455815397
Boxmeer,Littenseradiel,0.975468791594003
Leerdam,Staphorst,0.9754679443609635
Aalten,Opsterland,0.9754670961729177
Lansingerland,Zoeterwoude,0.9754668944811834
Hardinxveld-Giessendam,Maasgouw,0.9754667284148125
Meerssen,Reeuwijk,0.9754653375976825
Ermelo,Tynaarlo,0.9754649533288189
Eijsden,Zaanstad,0.9754646319733822
Doetinchem,Scherpenzeel,0.9754645942826439
Bernheze,Zuidhorn,0.9754642643183276
De Ronde Venen,Waalwijk,0.9754635268725974
Scherpenzeel,Venlo,0.9754635018831639
Buren,Hulst,0.9754599182000071
Giessenlanden,Noordoostpolder,0.9754589019107156
Alkmaar,Echt-Susteren,0.9754579813337707
Woudenberg,Zandvoort,0.9754578132747157
Terneuzen,Valkenburg aan de Geul,0.9754577853096253
Grootegast,Oude IJsselstreek,0.975457420927786
Montferland,Pekela,0.9754572843738097
Uitgeest,Vlist,0.9754571857271042
Kerkrade,Terneuzen,0.9754557573783225
Geldermalsen,Oldenzaal,0.9754551965234972
Den Helder,Neder-Betuwe,0.9754543516478668
Haarlem,Noordwijk,0.9754538491375186
Venlo,Vught,0.9754526165758922
Etten-Leur,Landsmeer,0.9754518975254567
Asten,Beemster,0.9754507189411661
Nunspeet,Urk,0.97545062542046
Bellingwedde,Zaanstad,0.9754505706213289
Gennep,Nieuwkoop,0.9754486471466899
Drimmelen,Graft-De Rijp,0.9754486088989393
Ommen,Woensdrecht,0.9754486026523951
Best,Bunschoten,0.9754468650037309
Castricum,Enschede,0.9754453938415409
Bergambacht,Den Helder,0.9754453778045215
Helmond,Margraten,0.9754445628522435
Eindhoven,Heumen,0.9754445438520307
Drechterland,Sint Anthonis,0.9754441496132173
Arnhem,Boxtel,0.975444099592334
Kapelle,Roermond,0.9754431234694264
Goedereede,Meerssen,0.9754422171634867
Aalten,Grave,0.9754420325760234
Tytsjerksteradiel,Waterland,0.9754413340390885
Cuijk,Uithoorn,0.975439498918583
Almelo,Wymbritseradiel,0.9754385778798117
Ameland,Nunspeet,0.9754369614264303
Druten,Ede,0.9754345797307206
Albrandswaard,Midden-Delfland,0.9754341282886171
Oud-Beijerland,Ouder-Amstel,0.9754341274111334
Nuth,Peel en Maas,0.9754335722265256
Cranendonck,Weesp,0.9754332457784827
Hulst,Soest,0.9754332364204197
Oost Gelre,Vianen,0.9754323044397097
Ede,Schiedam,0.9754322955283106
Achtkarspelen,Den Helder,0.975432067736155
Gorinchem,Sint-Michielsgestel,0.9754310998763376
Beverwijk,Midden-Delfland,0.9754300221868726
Emmen,Woudrichem,0.9754298911004653
Oegstgeest,Zandvoort,0.9754287937601634
Houten,Zuidhorn,0.9754274724113218
Goes,Oldebroek,0.9754272886316185
Heerhugowaard,Weststellingwerf,0.9754265337848167
Ferwerderadiel,Westerveld,0.9754264980693694
Schermer,Sint Anthonis,0.9754256997326254
Heusden,Marum,0.975424674789561
Bronckhorst,Emmen,0.9754246096686136
Cuijk,Strijen,0.9754243702663871
Loon op Zand,Renkum,0.9754239795946582
Asten,Boskoop,0.9754235872667348
Hoogeveen,Zeewolde,0.97542337626962
Alblasserdam,Horst aan de Maas,0.9754221003236588
Oosterhout,Renswoude,0.9754217733451241
Baarle-Nassau,Deurne,0.9754213416666445
Vlist,Zundert,0.9754212832498974
Apeldoorn,Wymbritseradiel,0.9754212253794378
Borsele,Lopik,0.9754198238970619
Assen,Eemnes,0.97541971862012
Eemnes,Meerssen,0.9754188232029334
Ede,Nijmegen,0.9754179390151408
Haarlemmerliede en Spaarnwoude,Ubbergen,0.9754177113898319
Bergambacht,Zoetermeer,0.9754173944003733
Krimpen aan den IJssel,Westland,0.9754166876070336
Haaren,Sittard-Geleen,0.9754158726434548
Doesburg,Zoetermeer,0.9754136925465215
Rozendaal,Vlaardingen,0.9754133158373737
Schagen,Zwartewaterland,0.975412625785902
Vlist,Waddinxveen,0.9754122994897675
Nieuw-Lekkerland,Oude IJsselstreek,0.9754121547085838
Noordwijk,Schermer,0.9754118833044841
Buren,Westland,0.9754110945463734
Dantumadiel,Sluis,0.9754106841324434
Drimmelen,Vught,0.97541021165223
Delft,Medemblik,0.9754093543568616
Delft,Moerdijk,0.9754092938612167
Almere,Menterwolde,0.9754084362729789
Ouderkerk,Reimerswaal,0.9754073510058482
Aalsmeer,Grave,0.9754067153527965
De Marne,Reimerswaal,0.9754066062102582
Boxmeer,Grootegast,0.9754065374274501
Hellevoetsluis,Leiden,0.9754054638392858
Delfzijl,Rijnwoude,0.9754052742654772
Maasdriel,Vught,0.9754049189065317
Capelle aan den IJssel,Menterwolde,0.9754042013716686
Oostflakkee,Valkenswaard,0.9754037975677725
Beesel,Grave,0.9754037181399547
Oudewater,Voorst,0.9754036292318377
Echt-Susteren,Twenterand,0.9754030953916705
Heerhugowaard,Leeuwarden,0.9754029662999137
Rijnwaarden,Stadskanaal,0.9754025293121844
Hendrik-Ido-Ambacht,Strijen,0.9754022959006734
Duiven,Rijssen-Holten,0.9754016929817468
Littenseradiel,Oostflakkee,0.975401680421409
Meppel,Midden-Delfland,0.975401386337423
Scherpenzeel,Schinnen,0.9754012170839776
IJsselstein,Oegstgeest,0.9754011679380189
Cranendonck,Vught,0.9754011381660864
De Marne,Venlo,0.9754009877659827
Assen,Wymbritseradiel,0.9754003057392256
Goedereede,Weststellingwerf,0.9753997254733996
Leiderdorp,Zijpe,0.9753996934136804
Goedereede,Hillegom,0.97539968788932
Gilze en Rijen,Lopik,0.9753989390196763
Geldermalsen,Nederweert,0.9753987362563241
Oosterhout,Vlissingen,0.9753984286843259
Eijsden,Heerde,0.9753983689668199
Edam-Volendam,Pijnacker-Nootdorp,0.9753973936454565
Hof van Twente,Zaanstad,0.9753971766034852
Franekeradeel,Papendrecht,0.9753971175203597
West Maas en Waal,Zwijndrecht,0.9753971128929694
Gouda,Kaag en Braassem,0.9753967586759539
Bedum,Breda,0.9753965133004706
Eersel,Roermond,0.9753951941265643
Rijnwaarden,Roermond,0.9753946163086564
Doetinchem,Olst-Wijhe,0.9753943931023473
Olst-Wijhe,Oud-Beijerland,0.9753936153881745
's-Hertogenbosch,Eemsmond,0.975392864677392
Ameland,Stadskanaal,0.9753926618460924
Oudewater,Zwartewaterland,0.9753921671050603
Haarlem,Ouder-Amstel,0.9753916000352683
Hoogeveen,Littenseradiel,0.9753915191456372
Alkmaar,Mook en Middelaar,0.975390969165536
Helmond,Nederweert,0.9753906965183616
Breda,Maasgouw,0.9753906661298279
Onderbanken,Steenwijkerland,0.9753906547281197
Geldrop-Mierlo,Leidschendam-Voorburg,0.9753905259160336
Terneuzen,Wieringen,0.9753903635686111
Aalten,Harderwijk,0.9753895454806769
Kampen,Zoetermeer,0.9753886331520863
Dantumadiel,Meerssen,0.9753884488818146
Maasdonk,Midden-Delfland,0.9753878531552477
Buren,Dronten,0.9753873353395724
Harlingen,Raalte,0.9753873105628506
Huizen,Sliedrecht,0.9753864302554291
Hoogezand-Sappemeer,Leudal,0.9753858350971831
Culemborg,Diemen,0.9753858321087311
Anna Paulowna,Gulpen-Wittem,0.9753856682170666
Oisterwijk,Zoeterwoude,0.975384378967418
Boarnsterhim,Landgraaf,0.9753817557055401
Scherpenzeel,Weert,0.9753803557024466
Dalfsen,Hoorn,0.9753795794142734
Eindhoven,Graft-De Rijp,0.9753791928295272
Barendrecht,Lingewaard,0.975378584800795
Horst aan de Maas,Ubbergen,0.9753782208852502
Oosterhout,Valkenburg aan de Geul,0.9753776924787686
Duiven,Zandvoort,0.9753772242954294
Brummen,Dirksland,0.9753770662529928
Eemsmond,Papendrecht,0.9753760807853199
Lansingerland,Oudewater,0.9753756511014321
Eemnes,Nijkerk,0.9753730033077155
Kerkrade,Nijmegen,0.9753711988617731
De Wolden,Heerlen,0.9753711980550972
Heusden,Loppersum,0.9753702111806215
Edam-Volendam,Nieuwegein,0.9753681647326996
Cranendonck,Pijnacker-Nootdorp,0.9753681288152442
Berkelland,Kerkrade,0.9753679130782242
's-Hertogenbosch,Woensdrecht,0.9753672913811506
Ameland,Borger-Odoorn,0.9753671709319215
Olst-Wijhe,Wervershoof,0.9753667458822037
Bellingwedde,Boskoop,0.9753661681082597
Culemborg,Landsmeer,0.9753656435469682
Bergambacht,Horst aan de Maas,0.9753651848024745
Noord-Beveland,Ouderkerk,0.9753631568662016
Bernisse,Delfzijl,0.9753630687000122
Oudewater,Vught,0.9753623032931793
Gemert-Bakel,Midden-Delfland,0.9753622637136385
Hellendoorn,Scherpenzeel,0.975360891959083
Barneveld,Purmerend,0.975360427580575
De Ronde Venen,Lemsterland,0.975360277792369
Maarssen,West Maas en Waal,0.975359614416911
Castricum,Eemsmond,0.9753588711270246
Achtkarspelen,Beverwijk,0.9753587227806709
Lelystad,Ooststellingwerf,0.9753585528362234
Beuningen,Heiloo,0.9753577068787457
Schagen,Sneek,0.9753564851686662
Eemsmond,Lelystad,0.9753560475850345
Lelystad,Zaltbommel,0.9753560073596951
Meppel,Westervoort,0.9753556429703314
Heiloo,Voorschoten,0.9753552766552518
Geldermalsen,Oost Gelre,0.97535505094984
Gilze en Rijen,Nijmegen,0.9753541172875975
Roerdalen,Zijpe,0.9753536204912236
Midden-Drenthe,Winterswijk,0.9753535681740089
Appingedam,Voerendaal,0.9753533751240021
Hoorn,Millingen aan de Rijn,0.9753532319786432
Meppel,Zeevang,0.9753531105974953
Houten,Wieringermeer,0.9753525091125645
Nijkerk,Vlist,0.9753524089563655
Heerlen,Kampen,0.9753511252839061
Hoogezand-Sappemeer,Noordenveld,0.9753506988578189
Lopik,Steenbergen,0.975349638280689
Castricum,Landgraaf,0.9753495219469397
Schermer,Zaanstad,0.975349261072787
Heiloo,Lingewaard,0.9753486618691571
Asten,Zuidhorn,0.9753485329222945
Lingewaal,Rijnwaarden,0.9753485047751429
Schijndel,Weesp,0.975348496066734
De Marne,Leeuwarderadeel,0.9753483292699116
Hillegom,Zuidplas,0.9753474072755312
Doetinchem,Woudrichem,0.9753471524172296
Aalten,Hardinxveld-Giessendam,0.9753470387326993
Aalten,Katwijk,0.9753470197733477
Houten,West Maas en Waal,0.9753469017107989
Maassluis,Waterland,0.9753464021511841
Oostflakkee,Zuidplas,0.9753450020637157
Almelo,Nieuwkoop,0.9753436786660105
Landerd,Woensdrecht,0.9753421811874214
Boarnsterhim,Ooststellingwerf,0.9753415620470829
Montfoort,Zutphen,0.9753415303670785
Bronckhorst,Moerdijk,0.9753415183524995
Heerenveen,Zoetermeer,0.9753397077130553
Wierden,Woudenberg,0.9753397003358978
Den Helder,Echt-Susteren,0.9753395456941228
Tynaarlo,Woudrichem,0.9753383196659084
Uitgeest,Wijdemeren,0.9753374442147348
Beuningen,Giessenlanden,0.9753370114259774
Heiloo,Sint-Michielsgestel,0.9753365134568317
Breukelen,Midden-Delfland,0.9753364069106015
Noordoostpolder,Ooststellingwerf,0.975334263665441
Assen,Boxmeer,0.9753337827156576
Aa en Hunze,Dantumadiel,0.9753337413090505
Boxtel,Reeuwijk,0.9753332567408368
Druten,Emmen,0.975333194294035
Doetinchem,Texel,0.9753330299100683
Gennep,Spijkenisse,0.9753328506102208
Meerssen,Vianen,0.9753327290579517
Appingedam,Schoonhoven,0.9753316972514763
Montfoort,Rijnwaarden,0.9753314716975343
Aalsmeer,Maassluis,0.9753312499343731
Moerdijk,Winterswijk,0.9753312044744016
Beemster,Gemert-Bakel,0.9753311980235808
Neerijnen,Niedorp,0.9753306099503831
Castricum,Cromstrijen,0.9753300745989137
Schagen,Tytsjerksteradiel,0.9753291203424219
Rhenen,Sneek,0.9753266818316019
Emmen,Zeevang,0.9753266085048867
Breukelen,Nijkerk,0.9753264362610751
Leusden,Oegstgeest,0.9753263586556834
Oostzaan,Weert,0.9753253456652191
Boxtel,Tynaarlo,0.9753247931063974
IJsselstein,Woensdrecht,0.9753247361963427
Giessenlanden,Oosterhout,0.9753236005914665
Culemborg,Kollumerland en Nieuwkruisland,0.9753229766336105
Steenwijkerland,Wervershoof,0.9753228372975539
Heemskerk,Vlissingen,0.9753222445092857
Krimpen aan den IJssel,Lemsterland,0.9753220592402121
Barneveld,Grootegast,0.9753203226519741
Doetinchem,Woudenberg,0.9753202825805135
Borsele,Heiloo,0.9753201157047218
Lelystad,Venlo,0.9753200685976954
Urk,Zwartewaterland,0.9753200245012167
Buren,Hendrik-Ido-Ambacht,0.9753198609413564
Eemnes,Terneuzen,0.9753196473500054
Ameland,Westerveld,0.9753183412894406
Cromstrijen,Vlist,0.9753180161401395
Rhenen,Wageningen,0.9753173440050197
Bellingwedde,Lelystad,0.9753172461988819
Beuningen,Eemnes,0.9753156687584734
Graft-De Rijp,Kapelle,0.9753155963426046
Ooststellingwerf,Purmerend,0.9753155836995064
Oirschot,Purmerend,0.9753155475204563
Kapelle,Opmeer,0.9753154978973945
Rheden,Valkenburg aan de Geul,0.9753151692019941
Bunnik,Meppel,0.9753151197786377
Voerendaal,Zeevang,0.9753151081509867
Olst-Wijhe,Terneuzen,0.975314796439045
Nieuwkoop,Spijkenisse,0.9753146582726031
Sluis,Sneek,0.9753145183420849
Schermer,Waddinxveen,0.9753142193015282
Anna Paulowna,Heusden,0.9753139849564435
Bolsward,Menterwolde,0.9753128488339567
Hardinxveld-Giessendam,Oudewater,0.9753124186617526
Pijnacker-Nootdorp,Scherpenzeel,0.975311685634653
Leusden,Zijpe,0.9753112828330092
Maassluis,Nijefurd,0.9753111198340617
Heeze-Leende,Oldambt,0.9753108398158636
Katwijk,Lochem,0.9753107199393747
Dongeradeel,Vlaardingen,0.9753103684730398
Boarnsterhim,Loppersum,0.9753102184276785
Loppersum,Overbetuwe,0.9753090892696392
Elburg,Ferwerderadiel,0.9753082930188264
Aalburg,Huizen,0.9753078152260638
Heerhugowaard,Leidschendam-Voorburg,0.9753065574325025
Bunschoten,Niedorp,0.9753064273729096
Goirle,Westerveld,0.975306360670632
Lelystad,Sint-Michielsgestel,0.9753061070744953
Appingedam,Slochteren,0.9753040439256936
Best,Raalte,0.9753038644129818
Mook en Middelaar,Ooststellingwerf,0.9753036419258793
Halderberge,Katwijk,0.9753035779816439
Leiderdorp,Schagen,0.9753031363506891
Liesveld,Tiel,0.9753030698973144
Oud-Beijerland,Sittard-Geleen,0.9753029093672788
Nijefurd,Schinnen,0.9753028826949951
Ferwerderadiel,Leek,0.9753019449130423
Maastricht,Veldhoven,0.9753015563251745
Pekela,Terneuzen,0.9753014894292987
Bronckhorst,Staphorst,0.9753011897734781
Peel en Maas,Steenwijkerland,0.9753011059401296
Krimpen aan den IJssel,Steenbergen,0.9753010742942587
Barneveld,Spijkenisse,0.9753008225963554
Hendrik-Ido-Ambacht,Oostflakkee,0.97530068645505
Baarle-Nassau,Dinkelland,0.9752997027506154
Borger-Odoorn,Enschede,0.9752996600941798
Enschede,Valkenburg aan de Geul,0.9752984169726309
Bergambacht,Purmerend,0.9752982746045312
Den Helder,Winsum,0.9752977336613433
Diemen,Slochteren,0.9752976894101341
Leek,Sliedrecht,0.9752976333832268
Baarn,Zeist,0.9752969863199372
Eemsmond,Zeevang,0.9752965946987757
Menaldumadeel,Teylingen,0.9752964722390361
Coevorden,Vlist,0.9752962723220893
Goedereede,Ooststellingwerf,0.9752956229223392
Aalsmeer,Almelo,0.9752945495309563
Veenendaal,Vlissingen,0.9752943558492557
Buren,Helmond,0.9752940170901377
Schagen,Westerveld,0.9752917103451286
Peel en Maas,Zundert,0.975290485098178
Asten,Vianen,0.9752902633488525
Nieuw-Lekkerland,Papendrecht,0.9752900591166713
Dantumadiel,Wijk bij Duurstede,0.9752899041493573
Oostzaan,Tynaarlo,0.9752891381312111
Voorst,Zutphen,0.975288922073335
Best,Terschelling,0.9752884309357553
Haaren,Velsen,0.9752883403820264
Assen,Voerendaal,0.9752879969047006
Capelle aan den IJssel,Schagen,0.9752879652046351
Zeewolde,Zwartewaterland,0.9752869629777202
Cromstrijen,Veenendaal,0.975286882283703
Middelharnis,Sint-Oedenrode,0.9752863490141045
Wervershoof,Wijchen,0.9752855487276323
Dongen,Vlist,0.9752855123143309
Maasgouw,Uitgeest,0.9752851167705626
Hardenberg,Hoorn,0.9752845108701276
Leiderdorp,Nieuwkoop,0.9752842813964925
Ouderkerk,Weststellingwerf,0.9752842366145004
Oirschot,Veendam,0.9752826001101946
Haaren,Spijkenisse,0.9752824454818299
Gilze en Rijen,Peel en Maas,0.9752814149572918
Asten,Texel,0.9752809673215939
Harlingen,Leusden,0.9752807843006033
De Marne,Noordoostpolder,0.9752805067161193
Oostzaan,Westland,0.9752792907944724
Oirschot,Wierden,0.9752790484962895
Deventer,Leidschendam-Voorburg,0.9752787404955062
Haarlemmermeer,Waddinxveen,0.9752786919126242
IJsselstein,Zederik,0.9752783376092095
Lemsterland,Texel,0.9752782931170714
Barendrecht,De Bilt,0.9752779771519374
Capelle aan den IJssel,Gilze en Rijen,0.9752774191811425
Harenkarspel,Vlagtwedde,0.9752770512866901
Den Helder,Littenseradiel,0.9752767404193816
Boxtel,Utrechtse Heuvelrug,0.9752766439286181
Ten Boer,Wervershoof,0.9752761399221417
Bolsward,Sint-Michielsgestel,0.9752749645853293
Beuningen,Sint Anthonis,0.9752749162773644
Enkhuizen,Renswoude,0.9752746217622683
Alkmaar,Eijsden,0.975274584950478
Noordwijk,Oostflakkee,0.9752731751159573
Bodegraven,Zoetermeer,0.9752728627526521
Bernheze,Pekela,0.9752724935178897
Breda,Heerlen,0.975272212094175
Veendam,Vlissingen,0.9752710040483173
Bodegraven,Haarlemmermeer,0.9752697119540922
Oostflakkee,Zeewolde,0.9752687356639377
Boxtel,Mill en Sint Hubert,0.9752681333573376
Ferwerderadiel,Opsterland,0.975266968911051
Lochem,Zaanstad,0.9752665875566496
Leusden,Steenwijkerland,0.9752658849507602
Katwijk,Purmerend,0.9752653487574804
Harlingen,Neder-Betuwe,0.9752649735922749
Doesburg,Noord-Beveland,0.9752637938342535
Oosterhout,Westervoort,0.975263570864153
Oisterwijk,Spijkenisse,0.9752634942490674
Assen,Westland,0.9752626171156846
Enkhuizen,Vlist,0.9752608014234823
Oisterwijk,Valkenburg aan de Geul,0.9752607050138643
Koggenland,Vlaardingen,0.9752592506463628
Berkelland,Moerdijk,0.9752586709805504
Franekeradeel,Ouderkerk,0.9752586345244536
Wijk bij Duurstede,Zandvoort,0.9752586342125937
Borsele,Haarlemmermeer,0.9752582547288096
Leeuwarden,Leusden,0.9752580737656569
Renkum,Son en Breugel,0.9752580346939315
Schermer,Tynaarlo,0.975257640666235
